raw_source,role,acceptance_rule,beam_width,budget_ge,task_spec,condition_number,batch_size,seed,controller,controller_role,initial_loss,final_loss,log_improvement,floor_hit,total_cost_ge,search_cost_ge,n_steps,stop_reason,rejection_rate,failure_rate,negative_curvature_rate,target,reached,cost_to_target_ge,steps_to_target
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,101,static[0],,3181050.5,4772.39453125,6.502118590027035,0,148.4,0.0,28,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,101,static[10],,3181050.5,928.9190673828125,8.138700429092086,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,101,static[2],best_static,3181050.5,892.57275390625,8.178614018802854,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,101,static[4],,3181050.5,4772.3896484375,6.502119613164364,0,148.4,0.0,28,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,101,static[6],,3181050.5,892.302490234375,8.17891685640994,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,101,static[8],,3181050.5,9034.9677734375,5.863864409954196,0,149.20000000000002,0.0,34,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,102,best_static@easy,,3230102.5,596.43017578125,8.597062250282805,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.01,1,12.3,1
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,102,best_static@easy,,3230102.5,596.43017578125,8.597062250282805,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.01,1,12.3,1
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,102,best_static@hard,,3230102.5,596.43017578125,8.597062250282805,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=1e-06,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,102,best_static@hard,,3230102.5,596.43017578125,8.597062250282805,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=1e-06,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,102,best_static@medium,,3230102.5,596.43017578125,8.597062250282805,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,102,best_static@medium,,3230102.5,596.43017578125,8.597062250282805,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,102,committed_Q4_narrow,,3230102.5,197.28172302246094,9.703391655170318,0,144.0,65836.8,10,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,131.7,9
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,102,heuristic,,3230102.5,596.477783203125,8.596982432855917,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,102,onestep_absolute,,3230102.5,323.9713134765625,9.207369455221498,0,136.4,10281.4,8,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,158.70000000000002,9
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,102,onestep_narrow,,3230102.5,208.0296173095703,9.650343967965375,0,144.0,1304.6,10,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,109.39999999999999,8
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,102,onestep_wide,,3230102.5,323.1684875488281,9.209850607944048,0,136.4,2478.6,8,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,158.70000000000002,9
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,102,open_loop[0],,3230102.5,613.9641723632812,8.568087853196687,0,145.9,0.0,13,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,102,open_loop[1],,3230102.5,796.0880737304688,8.308314603327794,0,143.7,0.0,19,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,102,open_loop[2],,3230102.5,749.6985473632812,8.368353239558333,0,149.8,0.0,16,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,102,open_loop[3],,3230102.5,1220.5609130859375,7.8809586315490865,0,145.0,0.0,20,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,102,open_loop[4],best_open_loop,3230102.5,507.0687255859375,8.759377880612877,0,144.5,0.0,15,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,102,open_loop[5],,3230102.5,323.4265441894531,9.20905240615882,0,147.50000000000003,0.0,15,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,152.80000000000004,16
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,102,shrinking_Q4@easy,,3230102.5,2557.398681640625,7.141278547572223,0,144.79999999999998,4147.2,26,cost_budget,0.0,0.0,0.0,relative_loss<=0.01,1,12.3,1
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,102,shrinking_Q4@easy,,3230102.5,2557.398681640625,7.141278547572223,0,144.79999999999998,4147.2,26,cost_budget,0.0,0.0,0.0,relative_loss<=0.01,1,12.3,1
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,102,shrinking_Q4@hard,,3230102.5,195.46897888183594,9.712622737402615,0,146.6,225502.8,12,cost_budget,0.0,0.0,0.0,relative_loss<=1e-06,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,102,shrinking_Q4@hard,,3230102.5,195.46897888183594,9.712622737402615,0,146.6,225502.8,12,cost_budget,0.0,0.0,0.0,relative_loss<=1e-06,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,102,shrinking_Q4@medium,,3230102.5,285.4990234375,9.3337858198854,0,145.90000000000003,128024.4,13,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,119.39999999999999,8
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,102,shrinking_Q4@medium,,3230102.5,285.4990234375,9.3337858198854,0,145.90000000000003,128024.4,13,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,119.39999999999999,8
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,102,shrinking_Q4_narrow,,3230102.5,195.46897888183594,9.712622737402615,0,146.6,225502.8,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,146.6,12
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,102,static[0],,3230102.5,2817.834716796875,7.044300390365545,0,148.4,0.0,28,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,102,static[10],,3230102.5,612.226806640625,8.57092161549803,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,102,static[2],best_static,3230102.5,596.43017578125,8.597062250282805,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,102,static[4],,3230102.5,2817.831787109375,7.044301430060671,0,148.4,0.0,28,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,102,static[6],,3230102.5,596.3373413085938,8.597217912591702,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,102,static[8],,3230102.5,5609.8173828125,6.355750982537886,0,149.20000000000002,0.0,34,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,103,best_static@easy,,4523234.0,551.1827392578125,9.012671378330664,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.01,1,12.3,1
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,103,best_static@easy,,4523234.0,551.1827392578125,9.012671378330664,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.01,1,12.3,1
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,103,best_static@hard,,4523234.0,551.1827392578125,9.012671378330664,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=1e-06,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,103,best_static@hard,,4523234.0,551.1827392578125,9.012671378330664,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=1e-06,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,103,best_static@medium,,4523234.0,551.1827392578125,9.012671378330664,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,103,best_static@medium,,4523234.0,551.1827392578125,9.012671378330664,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,103,committed_Q4_narrow,,4523234.0,117.0804443359375,10.56187652573091,0,143.70000000000002,71020.8,9,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,84.5,5
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,103,heuristic,,4523234.0,549.137939453125,9.016388116910935,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,103,onestep_absolute,,4523234.0,229.13177490234375,9.890440508386416,0,134.4,10276.4,8,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,89.8,6
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,103,onestep_narrow,,4523234.0,242.7758026123047,9.832599388228124,0,134.4,1067.4,8,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,89.8,6
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,103,onestep_wide,,4523234.0,184.76504516601562,10.105652790913467,0,131.7,2754.0,9,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,102.1,7
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,103,open_loop[0],,4523234.0,528.4852905273438,9.054722810265714,0,145.9,0.0,13,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,103,open_loop[1],,4523234.0,915.7149658203125,8.50503263913086,0,143.7,0.0,19,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,103,open_loop[2],,4523234.0,760.730712890625,8.690458346996108,0,149.8,0.0,16,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,103,open_loop[3],,4523234.0,1487.88427734375,8.019627340929047,0,145.0,0.0,20,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,103,open_loop[4],best_open_loop,4523234.0,421.67486572265625,9.280503225989449,0,144.5,0.0,15,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,129.89999999999998,13
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,103,open_loop[5],,4523234.0,256.43408203125,9.777866141243852,0,147.50000000000003,0.0,15,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,114.6,12
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,103,shrinking_Q4@easy,,4523234.0,2763.464111328125,7.4004974981798615,0,144.79999999999998,3888.0,26,cost_budget,0.0,0.0,0.0,relative_loss<=0.01,1,12.3,1
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,103,shrinking_Q4@easy,,4523234.0,2763.464111328125,7.4004974981798615,0,144.79999999999998,3888.0,26,cost_budget,0.0,0.0,0.0,relative_loss<=0.01,1,12.3,1
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,103,shrinking_Q4@hard,,4523234.0,111.4405746459961,10.611246296686645,0,143.7,172842.6,9,cost_budget,0.0,0.0,0.0,relative_loss<=1e-06,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,103,shrinking_Q4@hard,,4523234.0,111.4405746459961,10.611246296686645,0,143.7,172842.6,9,cost_budget,0.0,0.0,0.0,relative_loss<=1e-06,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,103,shrinking_Q4@medium,,4523234.0,370.42169189453125,9.410095718208062,0,145.10000000000002,97901.4,17,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,81.5,5
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,103,shrinking_Q4@medium,,4523234.0,370.42169189453125,9.410095718208062,0,145.10000000000002,97901.4,17,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,81.5,5
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,103,shrinking_Q4_narrow,,4523234.0,111.4405746459961,10.611246296686645,0,143.7,172842.6,9,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,84.5,5
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,103,static[0],,4523234.0,3046.85107421875,7.3028738811041976,0,148.4,0.0,28,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,103,static[10],,4523234.0,572.439453125,8.974830811593554,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,103,static[2],best_static,4523234.0,551.1827392578125,9.012671378330664,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,103,static[4],,4523234.0,3046.9375,7.302845515899136,0,148.4,0.0,28,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,103,static[6],,4523234.0,491.22784423828125,9.127829721316289,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,159.9,13
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,103,static[8],,4523234.0,5854.96484375,6.649692511165032,0,148.20000000000002,0.0,34,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,104,best_static@easy,,5880915.0,692.88232421875,9.046362741564351,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.01,1,12.3,1
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,104,best_static@easy,,5880915.0,692.88232421875,9.046362741564351,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.01,1,12.3,1
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,104,best_static@hard,,5880915.0,692.88232421875,9.046362741564351,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=1e-06,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,104,best_static@hard,,5880915.0,692.88232421875,9.046362741564351,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=1e-06,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,104,best_static@medium,,5880915.0,692.88232421875,9.046362741564351,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,104,best_static@medium,,5880915.0,692.88232421875,9.046362741564351,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,104,committed_Q4_narrow,,5880915.0,201.99789428710938,10.278965646987746,0,144.0,65577.6,10,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,84.5,5
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,104,heuristic,,5880915.0,693.0363159179688,9.04614051827448,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,104,onestep_absolute,,5880915.0,350.73370361328125,9.727195663654637,0,131.7,11432.0,9,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,81.8,6
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,104,onestep_narrow,,5880915.0,315.5317077636719,9.832963743038567,0,144.0,1304.6,10,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,81.8,6
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,104,onestep_wide,,5880915.0,336.9775390625,9.767206641548377,0,131.7,2754.0,9,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,81.8,6
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,104,open_loop[0],,5880915.0,718.3041381835938,9.010329849869454,0,145.9,0.0,13,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,104,open_loop[1],,5880915.0,967.4168701171875,8.712593421160474,0,143.7,0.0,19,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,104,open_loop[2],,5880915.0,858.6312866210938,8.831883325775353,0,149.8,0.0,16,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,104,open_loop[3],,5880915.0,1248.172119140625,8.457787464615475,0,145.0,0.0,20,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,104,open_loop[4],best_open_loop,5880915.0,541.668701171875,9.292568357915087,0,144.5,0.0,15,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,107.99999999999999,10
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,104,open_loop[5],,5880915.0,384.7391357421875,9.634657384880363,0,147.50000000000003,0.0,15,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,114.6,12
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,104,shrinking_Q4@easy,,5880915.0,1790.252197265625,8.097111138775805,0,144.79999999999998,3888.0,26,cost_budget,0.0,0.0,0.0,relative_loss<=0.01,1,12.3,1
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,104,shrinking_Q4@easy,,5880915.0,1790.252197265625,8.097111138775805,0,144.79999999999998,3888.0,26,cost_budget,0.0,0.0,0.0,relative_loss<=0.01,1,12.3,1
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,104,shrinking_Q4@hard,,5880915.0,180.777099609375,10.389958141530112,0,146.6,221236.6,12,cost_budget,0.0,0.0,0.0,relative_loss<=1e-06,0,,
