raw_source,role,acceptance_rule,beam_width,budget_ge,task_spec,condition_number,batch_size,seed,controller,controller_role,initial_loss,final_loss,log_improvement,floor_hit,total_cost_ge,search_cost_ge,n_steps,stop_reason,rejection_rate,failure_rate,negative_curvature_rate,target,reached,cost_to_target_ge,steps_to_target
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs128,,128,3,onestep_absolute,,2.040332317352295,0.3812515139579773,1.6774086752832251,0,148.00000000000006,11559.4,20,cost_budget,0.0,0.0,0.0,relative_loss<=0.2,1,125.80000000000004,17
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs128,,128,3,onestep_narrow,,2.040332317352295,0.5226304531097412,1.3619933505345085,0,145.20000000000002,1186.6,18,cost_budget,0.5263157894736842,0.0,0.631578947368421,relative_loss<=0.2,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs128,,128,3,onestep_wide,,2.040332317352295,0.3502003252506256,1.7623626256261757,0,148.00000000000006,3351.6,20,cost_budget,0.0,0.0,0.0,relative_loss<=0.2,1,103.60000000000002,14
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs128,,128,3,open_loop[0],,2.040332317352295,0.46785861253738403,1.4727018339238955,0,146.40000000000003,0.0,14,cost_budget,0.26666666666666666,0.0,0.3333333333333333,relative_loss<=0.2,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs128,,128,3,open_loop[1],best_open_loop,2.040332317352295,0.42810875177383423,1.5614907179991047,0,149.80000000000004,0.0,15,cost_budget,0.25,0.0,0.125,relative_loss<=0.2,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs128,,128,3,open_loop[2],,2.040332317352295,0.751200258731842,0.9991957019155758,0,146.39999999999998,0.0,17,cost_budget,0.7222222222222222,0.0,0.8333333333333334,relative_loss<=0.2,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs128,,128,3,open_loop[3],,2.040332317352295,1.0206845998764038,0.6926391167446607,0,147.80000000000007,0.0,24,cost_budget,0.04,0.0,0.08,relative_loss<=0.2,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs128,,128,3,open_loop[4],,2.040332317352295,0.6210857033729553,1.1893988931710167,0,147.00000000000003,0.0,15,cost_budget,0.3125,0.0,0.375,relative_loss<=0.2,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs128,,128,3,open_loop[5],,2.040332317352295,0.8938225507736206,0.8253607078298659,0,145.00000000000006,0.0,22,cost_budget,0.043478260869565216,0.0,0.043478260869565216,relative_loss<=0.2,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs128,,128,3,shrinking_Q4@easy,,2.040332317352295,0.5226304531097412,1.3619933505345085,0,145.20000000000002,22487.4,18,cost_budget,0.5263157894736842,0.0,0.631578947368421,relative_loss<=0.5,1,115.60000000000001,14
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs128,,128,3,shrinking_Q4@hard,,2.040332317352295,0.5880590677261353,1.2440405760643936,0,139.8,31437.8,17,cost_budget,0.5555555555555556,0.0,0.6666666666666666,relative_loss<=0.1,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs128,,128,3,shrinking_Q4@medium,,2.040332317352295,0.5880590677261353,1.2440405760643936,0,139.8,31437.8,17,cost_budget,0.5555555555555556,0.0,0.6666666666666666,relative_loss<=0.2,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs128,,128,3,shrinking_Q4_narrow,,2.040332317352295,0.5880590677261353,1.2440405760643936,0,139.8,31437.8,17,cost_budget,0.5555555555555556,0.0,0.6666666666666666,relative_loss<=0.2,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs128,,128,3,static[0],,2.040332317352295,1.3436682224273682,0.41770934193868353,0,143.79999999999995,0.0,17,cost_budget,0.8888888888888888,0.0,1.0,relative_loss<=0.2,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs128,,128,3,static[10],,2.040332317352295,1.0207151174545288,0.6926092180649771,0,149.80000000000007,0.0,24,cost_budget,0.04,0.0,0.08,relative_loss<=0.2,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs128,,128,3,static[2],,2.040332317352295,1.3436682224273682,0.41770934193868353,0,143.79999999999995,0.0,17,cost_budget,0.8888888888888888,0.0,1.0,relative_loss<=0.2,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs128,,128,3,static[4],best_static,2.040332317352295,0.3146016299724579,1.8695608025286166,0,145.40000000000003,0.0,19,cost_budget,0.2,0.0,0.1,relative_loss<=0.2,1,108.40000000000002,14
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs128,,128,3,static[6],,2.040332317352295,0.4677732288837433,1.4728843494179131,0,149.40000000000003,0.0,14,cost_budget,0.26666666666666666,0.0,0.3333333333333333,relative_loss<=0.2,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs128,,128,3,static[8],,2.040332317352295,1.0202900171279907,0.6930257778525859,0,149.20000000000007,0.0,25,cost_budget,0.038461538461538464,0.0,0.038461538461538464,relative_loss<=0.2,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs128,,128,4,best_static@easy,,2.016491413116455,0.21933136880397797,2.218530670197321,0,145.40000000000003,0.0,19,cost_budget,0.2,0.0,0.15,relative_loss<=0.5,1,48.0,6
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs128,,128,4,best_static@hard,,2.016491413116455,0.21933136880397797,2.218530670197321,0,145.40000000000003,0.0,19,cost_budget,0.2,0.0,0.15,relative_loss<=0.1,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs128,,128,4,best_static@medium,,2.016491413116455,0.21933136880397797,2.218530670197321,0,145.40000000000003,0.0,19,cost_budget,0.2,0.0,0.15,relative_loss<=0.2,1,101.00000000000001,13
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs128,,128,4,committed_Q4_narrow,,2.016491413116455,1.7020595073699951,0.16952008426941378,0,144.99999999999997,1965.6,17,cost_budget,0.8888888888888888,0.0,0.9444444444444444,relative_loss<=0.2,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs128,,128,4,heuristic,,2.016491413116455,1.5993260145187378,0.23177677743844555,0,144.60000000000008,0.0,23,cost_budget,0.08333333333333333,0.0,0.125,relative_loss<=0.2,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs128,,128,4,onestep_absolute,,2.016491413116455,0.27427002787590027,1.9950012316983257,0,148.00000000000006,11539.4,20,cost_budget,0.0,0.0,0.0,relative_loss<=0.2,1,59.199999999999996,8
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs128,,128,4,onestep_narrow,,2.016491413116455,0.286863774061203,1.950106907757307,0,149.00000000000006,1360.0,19,cost_budget,0.35,0.0,0.45,relative_loss<=0.2,1,112.00000000000003,14
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs128,,128,4,onestep_wide,,2.016491413116455,0.2818194329738617,1.9678477987439642,0,148.00000000000006,3291.6,20,cost_budget,0.0,0.0,0.047619047619047616,relative_loss<=0.2,1,51.8,7
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs128,,128,4,open_loop[0],,2.016491413116455,0.42633938789367676,1.5538786417130501,0,144.40000000000003,0.0,14,cost_budget,0.3333333333333333,0.0,0.3333333333333333,relative_loss<=0.2,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs128,,128,4,open_loop[1],best_open_loop,2.016491413116455,0.392943799495697,1.635447758178151,0,144.20000000000005,0.0,16,cost_budget,0.23529411764705882,0.0,0.23529411764705882,relative_loss<=0.2,1,136.80000000000004,15
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs128,,128,4,open_loop[2],,2.016491413116455,1.0024257898330688,0.6989362246570868,0,146.6,0.0,17,cost_budget,0.7777777777777778,0.0,0.8333333333333334,relative_loss<=0.2,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs128,,128,4,open_loop[3],,2.016491413116455,0.9947141408920288,0.7066589556982379,0,147.80000000000007,0.0,24,cost_budget,0.04,0.0,0.08,relative_loss<=0.2,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs128,,128,4,open_loop[4],,2.016491413116455,0.5086751580238342,1.3773047395939724,0,146.40000000000006,0.0,16,cost_budget,0.35294117647058826,0.0,0.35294117647058826,relative_loss<=0.2,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs128,,128,4,open_loop[5],,2.016491413116455,0.8544906377792358,0.8586088098710647,0,145.00000000000006,0.0,22,cost_budget,0.043478260869565216,0.0,0.043478260869565216,relative_loss<=0.2,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs128,,128,4,shrinking_Q4@easy,,2.016491413116455,0.286863774061203,1.950106907757307,0,149.00000000000006,18404.199999999997,19,cost_budget,0.35,0.0,0.45,relative_loss<=0.5,1,89.80000000000001,11
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs128,,128,4,shrinking_Q4@hard,,2.016491413116455,0.3245603144168854,1.826642968347818,0,146.80000000000004,37149.4,18,cost_budget,0.42105263157894735,0.0,0.47368421052631576,relative_loss<=0.1,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs128,,128,4,shrinking_Q4@medium,,2.016491413116455,0.3269765079021454,1.8192260289549447,0,142.80000000000004,34222.6,18,cost_budget,0.42105263157894735,0.0,0.47368421052631576,relative_loss<=0.2,1,128.00000000000003,16
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs128,,128,4,shrinking_Q4_narrow,,2.016491413116455,0.3245603144168854,1.826642968347818,0,146.80000000000004,37149.4,18,cost_budget,0.42105263157894735,0.0,0.47368421052631576,relative_loss<=0.2,1,128.00000000000003,16
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs128,,128,4,static[0],,2.016491413116455,1.717431664466858,0.16052912048092038,0,144.99999999999997,0.0,17,cost_budget,0.9444444444444444,0.0,1.0,relative_loss<=0.2,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs128,,128,4,static[10],,2.016491413116455,0.9949427843093872,0.706429123695073,0,149.80000000000007,0.0,24,cost_budget,0.04,0.0,0.08,relative_loss<=0.2,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs128,,128,4,static[2],,2.016491413116455,1.717431664466858,0.16052912048092038,0,144.99999999999997,0.0,17,cost_budget,0.9444444444444444,0.0,1.0,relative_loss<=0.2,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs128,,128,4,static[4],best_static,2.016491413116455,0.21933136880397797,2.218530670197321,0,145.40000000000003,0.0,19,cost_budget,0.2,0.0,0.15,relative_loss<=0.2,1,101.00000000000001,13
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs128,,128,4,static[6],,2.016491413116455,0.40488505363464355,1.605511147357177,0,147.40000000000003,0.0,14,cost_budget,0.26666666666666666,0.0,0.3333333333333333,relative_loss<=0.2,1,157.80000000000004,15
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs128,,128,4,static[8],,2.016491413116455,0.9942558407783508,0.7071197973660484,0,145.00000000000006,0.0,24,cost_budget,0.08,0.0,0.04,relative_loss<=0.2,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs64,,64,2,best_static@easy,,1.845354676246643,0.621673047542572,1.0880124669469367,0,146.8,0.0,14,cost_budget,0.26666666666666666,0.0,0.26666666666666666,relative_loss<=0.5,1,97.8,9
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs64,,64,2,best_static@hard,,1.845354676246643,0.621673047542572,1.0880124669469367,0,146.8,0.0,14,cost_budget,0.26666666666666666,0.0,0.26666666666666666,relative_loss<=0.1,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs64,,64,2,best_static@medium,,1.845354676246643,0.621673047542572,1.0880124669469367,0,146.8,0.0,14,cost_budget,0.26666666666666666,0.0,0.26666666666666666,relative_loss<=0.2,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs64,,64,2,committed_Q4_narrow,,1.845354676246643,1.7933199405670166,0.028602878073086924,0,144.0,2822.3999999999996,12,cost_budget,0.9230769230769231,0.0,1.0,relative_loss<=0.2,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs64,,64,2,heuristic,,1.845354676246643,1.170317530632019,0.4553963897738413,0,142.79999999999998,0.0,15,cost_budget,0.125,0.0,0.125,relative_loss<=0.2,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs64,,64,2,onestep_absolute,,1.845354676246643,0.5420176386833191,1.2251282298413422,0,147.0,11029.8,15,cost_budget,0.0,0.0,0.0,relative_loss<=0.2,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs64,,64,2,onestep_narrow,,1.845354676246643,1.6976056098937988,0.08345270199050547,0,144.0,867.4,12,cost_budget,0.9230769230769231,0.0,1.0,relative_loss<=0.2,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs64,,64,2,onestep_wide,,1.845354676246643,0.49870631098747253,1.3084094070979828,0,147.0,2905.2,15,cost_budget,0.0,0.0,0.0,relative_loss<=0.2,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs64,,64,2,open_loop[0],,1.845354676246643,0.7636670470237732,0.88229488259543,0,146.79999999999998,0.0,11,cost_budget,0.4166666666666667,0.0,0.4166666666666667,relative_loss<=0.2,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs64,,64,2,open_loop[1],best_open_loop,1.845354676246643,0.6701730489730835,1.0128908133622905,0,142.20000000000002,0.0,12,cost_budget,0.3076923076923077,0.0,0.38461538461538464,relative_loss<=0.2,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs64,,64,2,open_loop[2],,1.845354676246643,1.290036916732788,0.35800065987905655,0,143.60000000000002,0.0,12,cost_budget,0.7692307692307693,0.0,0.8461538461538461,relative_loss<=0.2,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs64,,64,2,open_loop[3],,1.845354676246643,1.460808277130127,0.23368159846049924,0,143.6,0.0,16,cost_budget,0.11764705882352941,0.0,0.058823529411764705,relative_loss<=0.2,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs64,,64,2,open_loop[4],,1.845354676246643,0.7869451642036438,0.8522682054544064,0,144.6,0.0,12,cost_budget,0.38461538461538464,0.0,0.38461538461538464,relative_loss<=0.2,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs64,,64,2,open_loop[5],,1.845354676246643,0.8621667623519897,0.7609780626897636,0,146.4,0.0,15,cost_budget,0.0625,0.0,0.0625,relative_loss<=0.2,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs64,,64,2,shrinking_Q4@easy,,1.845354676246643,0.6786026358604431,1.00039103784266,0,141.4,12727.0,13,cost_budget,0.35714285714285715,0.0,0.42857142857142855,relative_loss<=0.5,1,112.0,10
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs64,,64,2,shrinking_Q4@hard,,1.845354676246643,0.6777125597000122,1.0017035296456234,0,147.4,18302.4,13,cost_budget,0.35714285714285715,0.0,0.42857142857142855,relative_loss<=0.1,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs64,,64,2,shrinking_Q4@medium,,1.845354676246643,0.6777125597000122,1.0017035296456234,0,147.4,18302.4,13,cost_budget,0.35714285714285715,0.0,0.42857142857142855,relative_loss<=0.2,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs64,,64,2,shrinking_Q4_narrow,,1.845354676246643,0.6777125597000122,1.0017035296456234,0,147.4,18302.4,13,cost_budget,0.35714285714285715,0.0,0.42857142857142855,relative_loss<=0.2,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs64,,64,2,static[0],,1.845354676246643,1.7933199405670166,0.028602878073086924,0,144.0,0.0,12,cost_budget,0.9230769230769231,0.0,1.0,relative_loss<=0.2,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs64,,64,2,static[10],,1.845354676246643,1.4615349769592285,0.23318425794920672,0,144.6,0.0,16,cost_budget,0.11764705882352941,0.0,0.11764705882352941,relative_loss<=0.2,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs64,,64,2,static[2],,1.845354676246643,1.7933199405670166,0.028602878073086924,0,144.0,0.0,12,cost_budget,0.9230769230769231,0.0,1.0,relative_loss<=0.2,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs64,,64,2,static[4],best_static,1.845354676246643,0.621673047542572,1.0880124669469367,0,146.8,0.0,14,cost_budget,0.26666666666666666,0.0,0.26666666666666666,relative_loss<=0.2,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs64,,64,2,static[6],,1.845354676246643,0.7638528943061829,0.8820515505402493,0,134.6,0.0,10,cost_budget,0.36363636363636365,0.0,0.45454545454545453,relative_loss<=0.2,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs64,,64,2,static[8],,1.845354676246643,1.0379278659820557,0.5754452064100992,0,148.0,0.0,17,cost_budget,0.05555555555555555,0.0,0.05555555555555555,relative_loss<=0.2,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs64,,64,3,best_static@easy,,2.040332317352295,0.665461540222168,1.1203871288697151,0,146.8,0.0,14,cost_budget,0.26666666666666666,0.0,0.26666666666666666,relative_loss<=0.5,1,97.8,9
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs64,,64,3,best_static@hard,,2.040332317352295,0.665461540222168,1.1203871288697151,0,146.8,0.0,14,cost_budget,0.26666666666666666,0.0,0.26666666666666666,relative_loss<=0.1,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs64,,64,3,best_static@medium,,2.040332317352295,0.665461540222168,1.1203871288697151,0,146.8,0.0,14,cost_budget,0.26666666666666666,0.0,0.26666666666666666,relative_loss<=0.2,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs64,,64,3,committed_Q4_narrow,,2.040332317352295,1.8969531059265137,0.07286372472789449,0,144.0,2822.3999999999996,12,cost_budget,0.9230769230769231,0.0,1.0,relative_loss<=0.2,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs64,,64,3,heuristic,,2.040332317352295,1.3796648979187012,0.3912720531655674,0,145.6,0.0,16,cost_budget,0.11764705882352941,0.0,0.17647058823529413,relative_loss<=0.2,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs64,,64,3,onestep_absolute,,2.040332317352295,0.590087890625,1.2405964812680033,0,147.0,11000.8,15,cost_budget,0.0,0.0,0.0,relative_loss<=0.2,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs64,,64,3,onestep_narrow,,2.040332317352295,1.1483442783355713,0.5747915482934587,0,146.60000000000002,1017.2,13,cost_budget,0.5714285714285714,0.0,0.7142857142857143,relative_loss<=0.2,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs64,,64,3,onestep_wide,,2.040332317352295,0.5593855381011963,1.2940290463190216,0,147.0,2928.2,15,cost_budget,0.0,0.0,0.0,relative_loss<=0.2,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs64,,64,3,open_loop[0],,2.040332317352295,0.8220027685165405,0.909124211158783,0,149.4,0.0,11,cost_budget,0.3333333333333333,0.0,0.4166666666666667,relative_loss<=0.2,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs64,,64,3,open_loop[1],best_open_loop,2.040332317352295,0.7590864896774292,0.9887522511865265,0,143.20000000000002,0.0,12,cost_budget,0.3076923076923077,0.0,0.38461538461538464,relative_loss<=0.2,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs64,,64,3,open_loop[2],,2.040332317352295,1.3713366985321045,0.39732673873131313,0,144.60000000000002,0.0,12,cost_budget,0.7692307692307693,0.0,0.8461538461538461,relative_loss<=0.2,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs64,,64,3,open_loop[3],,2.040332317352295,1.5622035264968872,0.26701535366920354,0,143.6,0.0,16,cost_budget,0.11764705882352941,0.0,0.058823529411764705,relative_loss<=0.2,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs64,,64,3,open_loop[4],,2.040332317352295,0.9156386256217957,0.8012462009144025,0,147.6,0.0,12,cost_budget,0.38461538461538464,0.0,0.38461538461538464,relative_loss<=0.2,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs64,,64,3,open_loop[5],,2.040332317352295,0.8934623003005981,0.825763833809124,0,146.4,0.0,15,cost_budget,0.0625,0.0,0.0625,relative_loss<=0.2,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs64,,64,3,shrinking_Q4@easy,,2.040332317352295,1.0351117849349976,0.6786032695987916,0,146.60000000000002,15648.0,13,cost_budget,0.5714285714285714,0.0,0.6428571428571429,relative_loss<=0.5,1,156.40000000000003,14
