raw_source,role,acceptance_rule,beam_width,budget_ge,task_spec,condition_number,batch_size,seed,controller,controller_role,initial_loss,final_loss,log_improvement,floor_hit,total_cost_ge,search_cost_ge,n_steps,stop_reason,rejection_rate,failure_rate,negative_curvature_rate,target,reached,cost_to_target_ge,steps_to_target
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+05,1e+05,,4,shrinking_Q2_narrow,,243511.90625,33.161251068115234,8.901539058827641,0,141.3,59826.6,11,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+05,1e+05,,4,shrinking_Q2_wide,,243511.90625,32.750343322753906,8.914007671449461,0,138.7,116791.1,9,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+05,1e+05,,4,shrinking_Q4@easy,,243511.90625,354.53924560546875,6.532102069842106,0,144.79999999999998,6102.5,26,cost_budget,0.0,0.0,0.0,relative_loss<=0.01,1,17.6,2
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+05,1e+05,,4,shrinking_Q4@hard,,243511.90625,42.796112060546875,8.646473857858572,0,134.6,205523.6,12,cost_budget,0.0,0.0,0.0,relative_loss<=1e-06,0,,
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+05,1e+05,,4,shrinking_Q4@medium,,243511.90625,42.796112060546875,8.646473857858572,0,134.6,185101.2,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,156.9,13
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+05,1e+05,,4,shrinking_Q4_narrow,,243511.90625,42.796112060546875,8.646473857858572,0,134.6,205523.6,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,156.9,13
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+05,1e+05,,4,shrinking_Q4_wide,,243511.90625,39.14213180541992,8.735721689970703,0,146.6,480726.4,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,168.9,13
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+05,1e+05,,4,static[0],,243511.90625,404.7555847167969,6.399637726209306,0,148.4,0.0,28,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+05,1e+05,,4,static[10],,243511.90625,94.95172882080078,7.849552471824071,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+05,1e+05,,4,static[2],,243511.90625,78.33834838867188,8.041883871203524,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+05,1e+05,,4,static[4],,243511.90625,404.748046875,6.3996563495767695,0,148.4,0.0,28,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+05,1e+05,,4,static[6],best_static,243511.90625,78.34476470947266,8.041801969323,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+05,1e+05,,4,static[8],,243511.90625,965.1163330078125,5.530672470200459,0,148.99999999999997,0.0,35,cost_budget,0.1388888888888889,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,2,best_static@easy,,4681347.0,549.0411376953125,9.050923076242258,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.01,1,12.3,1
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,2,best_static@hard,,4681347.0,549.0411376953125,9.050923076242258,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=1e-06,0,,
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,2,best_static@medium,,4681347.0,549.0411376953125,9.050923076242258,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,2,committed_Q2_narrow,,4681347.0,147.65069580078125,10.364247126314385,0,138.0,30715.2,10,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,83.8,6
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,2,committed_Q2_wide,,4681347.0,163.27236938476562,10.26367666289703,0,145.3,71666.8,11,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,76.5,5
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,2,committed_Q4_narrow,,4681347.0,131.7760009765625,10.477992928178171,0,146.0,71020.8,10,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,79.2,4
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,2,committed_Q4_wide,,4681347.0,124.76363372802734,10.532675429933164,0,147.3,163524.4,11,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,79.2,4
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,2,heuristic,,4681347.0,559.0050048828125,9.032938020600518,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,2,onestep_absolute,,4681347.0,150.86709594726562,10.342697157036596,0,138.70000000000002,11430.0,9,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,96.8,6
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,2,onestep_narrow,,4681347.0,163.9638214111328,10.259450644657715,0,143.7,1186.0,9,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,91.8,6
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,2,onestep_wide,,4681347.0,171.22523498535156,10.216116593533663,0,143.7,2754.0,9,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,91.8,6
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,2,open_loop[0],,4681347.0,582.2247314453125,8.992239937290375,0,145.9,0.0,13,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,2,open_loop[1],,4681347.0,984.7928466796875,8.466665135879403,0,143.7,0.0,19,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,2,open_loop[2],,4681347.0,824.10107421875,8.644803261720444,0,149.8,0.0,16,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,2,open_loop[3],,4681347.0,1811.02685546875,7.857447160138119,0,145.0,0.0,20,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,2,open_loop[4],best_open_loop,4681347.0,350.3255920410156,9.500233461962925,0,144.5,0.0,15,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,100.69999999999999,9
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,2,open_loop[5],,4681347.0,219.03134155273438,9.969881615304391,0,147.50000000000003,0.0,15,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,114.6,12
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,2,shrinking_Q2_narrow,,4681347.0,139.37637329101562,10.421918451619351,0,145.3,56840.8,11,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,83.8,6
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,2,shrinking_Q2_wide,,4681347.0,144.90338134765625,10.383029262207291,0,143.3,136155.6,11,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,83.8,6
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,2,shrinking_Q4@easy,,4681347.0,3416.316162109375,7.2227783430578985,0,144.79999999999998,4147.2,26,cost_budget,0.0,0.0,0.0,relative_loss<=0.01,1,12.3,1
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,2,shrinking_Q4@hard,,4681347.0,124.92613220214844,10.531373826750052,0,146.0,174698.5,10,cost_budget,0.0,0.0,0.0,relative_loss<=1e-06,0,,
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,2,shrinking_Q4@medium,,4681347.0,363.720947265625,9.46270950175849,0,147.0,87916.5,20,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,72.8,6
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,2,shrinking_Q4_narrow,,4681347.0,124.92613220214844,10.531373826750052,0,146.0,174698.5,10,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,84.5,5
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,2,shrinking_Q4_wide,,4681347.0,125.54135131835938,10.526461250116622,0,143.7,372332.0,9,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,84.5,5
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,2,static[0],,4681347.0,3888.71240234375,7.09326306714321,0,148.4,0.0,28,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,2,static[10],,4681347.0,585.1497802734375,8.987228597878246,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,2,static[2],,4681347.0,555.6723022460938,9.038917710948452,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,2,static[4],,4681347.0,3888.623046875,7.093286045570549,0,148.4,0.0,28,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,2,static[6],best_static,4681347.0,549.0411376953125,9.050923076242258,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,2,static[8],,4681347.0,6882.712890625,6.522328278290988,0,148.20000000000002,0.0,34,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,3,best_static@easy,,6335280.5,580.7021484375,9.297406676470223,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.01,1,12.3,1
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,3,best_static@hard,,6335280.5,580.7021484375,9.297406676470223,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=1e-06,0,,
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,3,best_static@medium,,6335280.5,580.7021484375,9.297406676470223,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,135.29999999999998,11
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,3,committed_Q2_narrow,,6335280.5,269.23583984375,10.066056925034795,0,143.3,30196.8,11,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,76.5,5
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,3,committed_Q2_wide,,6335280.5,253.2261505126953,10.127361683575828,0,138.0,69241.6,10,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,76.5,5
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,3,committed_Q4_narrow,,6335280.5,186.44834899902344,10.433490396919272,0,139.0,72446.4,10,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,84.8,6
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,3,committed_Q4_wide,,6335280.5,184.1068878173828,10.446128147582879,0,146.9,163792.8,13,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,79.8,6
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,3,heuristic,,6335280.5,580.7616577148438,9.297304203578548,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,135.29999999999998,11
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,3,onestep_absolute,,6335280.5,249.21046447753906,10.143346870261652,0,147.29999999999998,13717.2,11,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,92.1,7
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,3,onestep_narrow,,6335280.5,256.0110778808594,10.116423932063347,0,132.0,1304.6,10,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,92.1,7
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,3,onestep_wide,,6335280.5,230.06069946289062,10.223301463765658,0,131.7,2754.0,9,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,79.8,6
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,3,open_loop[0],,6335280.5,604.9330444335938,9.25652686703004,0,145.9,0.0,13,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,135.29999999999998,11
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,3,open_loop[1],,6335280.5,831.373046875,8.938566041247729,0,143.7,0.0,19,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,3,open_loop[2],,6335280.5,731.00732421875,9.067221169428091,0,149.8,0.0,16,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,3,open_loop[3],,6335280.5,1214.8116455078125,8.55930032909503,0,145.0,0.0,20,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,3,open_loop[4],best_open_loop,6335280.5,471.15997314453125,9.506446966486804,0,144.5,0.0,15,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,72.2,4
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,3,open_loop[5],,6335280.5,318.76947021484375,9.897176470944665,0,147.50000000000003,0.0,15,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,92.3,11
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,3,shrinking_Q2_narrow,,6335280.5,233.07395935058594,10.210288823275288,0,143.3,59437.8,11,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,83.8,6
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,3,shrinking_Q2_wide,,6335280.5,208.975341796875,10.319428385407495,0,146.0,128615.3,10,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,76.5,5
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,3,shrinking_Q4@easy,,6335280.5,2330.97705078125,7.907601854816165,0,144.79999999999998,3888.0,26,cost_budget,0.0,0.0,0.0,relative_loss<=0.01,1,12.3,1
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,3,shrinking_Q4@hard,,6335280.5,169.329345703125,10.529799038942972,0,147.6,254424.9,12,cost_budget,0.0,0.0,0.0,relative_loss<=1e-06,0,,
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,3,shrinking_Q4@medium,,6335280.5,529.2288208007812,9.390223756746124,0,147.0,103184.0,20,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,67.5,5
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,3,shrinking_Q4_narrow,,6335280.5,169.329345703125,10.529799038942972,0,147.6,254424.9,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,84.8,6
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,3,shrinking_Q4_wide,,6335280.5,336.0426025390625,9.844406703382132,0,132.6,580251.7,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,85.1,7
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,3,static[0],,6335280.5,2698.4140625,7.761225153423324,0,148.4,0.0,28,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,3,static[10],,6335280.5,594.5078125,9.273910791239071,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,135.29999999999998,11
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,3,static[2],,6335280.5,579.101806640625,9.300166354613289,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,135.29999999999998,11
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,3,static[4],,6335280.5,2698.3681640625,7.761242162980343,0,148.4,0.0,28,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,3,static[6],best_static,6335280.5,580.7021484375,9.297406676470223,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,135.29999999999998,11
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,3,static[8],,6335280.5,6268.8076171875,6.91830320573429,0,149.20000000000002,0.0,34,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,4,best_static@easy,,3146288.0,848.5986328125,8.218147581571753,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.01,1,12.3,1
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,4,best_static@hard,,3146288.0,848.5986328125,8.218147581571753,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=1e-06,0,,
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,4,best_static@medium,,3146288.0,848.5986328125,8.218147581571753,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,4,committed_Q2_narrow,,3146288.0,190.7098388671875,9.710980798523273,0,141.3,30326.4,11,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,123.69999999999999,9
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,4,committed_Q2_wide,,3146288.0,200.69674682617188,9.659938856695444,0,145.3,71049.0,11,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,118.39999999999999,8
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,4,committed_Q4_narrow,,3146288.0,138.70376586914062,10.029393425093584,0,144.0,67262.4,10,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,131.7,9
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,4,committed_Q4_wide,,3146288.0,141.41482543945312,10.010036307741967,0,147.3,160546.4,11,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,124.39999999999999,8
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,4,heuristic,,3146288.0,846.6047973632812,8.220499908535142,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,4,onestep_absolute,,3146288.0,168.560546875,9.834438889344847,0,148.7,11427.0,9,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,114.1,7
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,4,onestep_narrow,,3146288.0,281.4826354980469,9.321663143171824,0,128.7,1186.0,9,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,128.7,9
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,4,onestep_wide,,3146288.0,196.17706298828125,9.682716269209887,0,149.0,3029.4,10,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,126.69999999999999,9
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,4,open_loop[0],,3146288.0,893.4359130859375,8.16665929690338,0,145.9,0.0,13,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,4,open_loop[1],,3146288.0,1199.0841064453125,7.872420603501494,0,143.7,0.0,19,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,4,open_loop[2],,3146288.0,1104.951171875,7.9541774786021024,0,149.8,0.0,16,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,4,open_loop[3],,3146288.0,1650.9796142578125,7.552609806897234,0,145.0,0.0,20,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,4,open_loop[4],best_open_loop,3146288.0,618.38720703125,8.534619093376882,0,144.5,0.0,15,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,4,open_loop[5],,3146288.0,360.4512939453125,9.074377062579783,0,147.50000000000003,0.0,15,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
